Decentralized,5,0.39269908169872414,0,336,346,13
Decentralized,5,0.39269908169872414,1,336,354,23
Decentralized,5,0.39269908169872414,2,336,329,0
Decentralized,5,0.39269908169872414,3,336,356,23
Decentralized,5,0.39269908169872414,4,336,337,6
Decentralized,5,0.39269908169872414,0,337,347,13
Decentralized,5,0.39269908169872414,1,337,355,23
Decentralized,5,0.39269908169872414,2,337,330,0
Decentralized,5,0.39269908169872414,3,337,357,23
Decentralized,5,0.39269908169872414,4,337,338,6
Decentralized,5,0.39269908169872414,0,338,348,13
Decentralized,5,0.39269908169872414,1,338,356,23
Decentralized,5,0.39269908169872414,2,338,331,0
Decentralized,5,0.39269908169872414,3,338,358,23
Decentralized,5,0.39269908169872414,4,338,339,6
Decentralized,5,0.39269908169872414,0,339,349,13
Decentralized,5,0.39269908169872414,1,339,357,23
Decentralized,5,0.39269908169872414,2,339,332,0
Decentralized,5,0.39269908169872414,3,339,359,23
Decentralized,5,0.39269908169872414,4,339,340,6
Decentralized,5,0.39269908169872414,0,340,350,13
Decentralized,5,0.39269908169872414,1,340,358,23
Decentralized,5,0.39269908169872414,2,340,333,0
Decentralized,5,0.39269908169872414,3,340,360,23
Decentralized,5,0.39269908169872414,4,340,341,6
Decentralized,5,0.39269908169872414,0,341,351,13
Decentralized,5,0.39269908169872414,1,341,359,23
Decentralized,5,0.39269908169872414,2,341,334,0
Decentralized,5,0.39269908169872414,3,341,361,23
Decentralized,5,0.39269908169872414,4,341,342,6
Decentralized,5,0.39269908169872414,0,342,352,13
Decentralized,5,0.39269908169872414,1,342,360,23
Decentralized,5,0.39269908169872414,2,342,335,0
Decentralized,5,0.39269908169872414,3,342,362,23
Decentralized,5,0.39269908169872414,4,342,343,6
Decentralized,5,0.39269908169872414,0,343,353,13
Decentralized,5,0.39269908169872414,1,343,361,23
Decentralized,5,0.39269908169872414,2,343,336,0
Decentralized,5,0.39269908169872414,3,343,363,23
Decentralized,5,0.39269908169872414,4,343,344,6
Decentralized,5,0.39269908169872414,0,344,354,13
Decentralized,5,0.39269908169872414,1,344,362,23
Decentralized,5,0.39269908169872414,2,344,337,0
Decentralized,5,0.39269908169872414,3,344,364,23
Decentralized,5,0.39269908169872414,4,344,345,6
Decentralized,5,0.39269908169872414,0,345,355,13
Decentralized,5,0.39269908169872414,1,345,363,23
Decentralized,5,0.39269908169872414,2,345,338,0
Decentralized,5,0.39269908169872414,3,345,365,23
Decentralized,5,0.39269908169872414,4,345,346,6
Decentralized,5,0.39269908169872414,0,346,356,13
Decentralized,5,0.39269908169872414,1,346,364,23
Decentralized,5,0.39269908169872414,2,346,339,0
Decentralized,5,0.39269908169872414,3,346,366,23
Decentralized,5,0.39269908169872414,4,346,347,6
Decentralized,5,0.39269908169872414,0,347,357,13
Decentralized,5,0.39269908169872414,1,347,365,23
Decentralized,5,0.39269908169872414,2,347,340,0
Decentralized,5,0.39269908169872414,3,347,367,23
Decentralized,5,0.39269908169872414,4,347,348,6
Decentralized,5,0.39269908169872414,0,348,358,13
Decentralized,5,0.39269908169872414,1,348,366,23
Decentralized,5,0.39269908169872414,2,348,341,0
Decentralized,5,0.39269908169872414,3,348,368,23
Decentralized,5,0.39269908169872414,4,348,349,6
Decentralized,5,0.39269908169872414,0,349,359,13
Decentralized,5,0.39269908169872414,1,349,367,23
Decentralized,5,0.39269908169872414,2,349,342,0
Decentralized,5,0.39269908169872414,3,349,369,23
Decentralized,5,0.39269908169872414,4,349,350,6
Decentralized,5,0.39269908169872414,0,350,360,13
Decentralized,5,0.39269908169872414,1,350,368,23
Decentralized,5,0.39269908169872414,2,350,343,0
Decentralized,5,0.39269908169872414,3,350,370,23
Decentralized,5,0.39269908169872414,4,350,351,6
Decentralized,5,0.39269908169872414,0,351,361,13
Decentralized,5,0.39269908169872414,1,351,369,23
Decentralized,5,0.39269908169872414,2,351,344,0
Decentralized,5,0.39269908169872414,3,351,371,23
Decentralized,5,0.39269908169872414,4,351,352,6
Decentralized,5,0.39269908169872414,0,352,362,13
Decentralized,5,0.39269908169872414,1,352,370,23
Decentralized,5,0.39269908169872414,2,352,345,0
Decentralized,5,0.39269908169872414,3,352,372,23
Decentralized,5,0.39269908169872414,4,352,353,6
Decentralized,5,0.39269908169872414,0,353,363,13
Decentralized,5,0.39269908169872414,1,353,371,23
Decentralized,5,0.39269908169872414,2,353,346,0
Decentralized,5,0.39269908169872414,3,353,373,23
Decentralized,5,0.39269908169872414,4,353,354,6
Decentralized,5,0.39269908169872414,0,354,364,13
Decentralized,5,0.39269908169872414,1,354,372,23
Decentralized,5,0.39269908169872414,2,354,347,0
Decentralized,5,0.39269908169872414,3,354,374,23
Decentralized,5,0.39269908169872414,4,354,355,6
Decentralized,5,0.39269908169872414,0,355,365,13
Decentralized,5,0.39269908169872414,1,355,373,23
Decentralized,5,0.39269908169872414,2,355,348,0
Decentralized,5,0.39269908169872414,3,355,375,23
Decentralized,5,0.39269908169872414,4,355,356,6
Decentralized,5,0.39269908169872414,0,356,366,13
Decentralized,5,0.39269908169872414,1,356,374,23
Decentralized,5,0.39269908169872414,2,356,349,0
Decentralized,5,0.39269908169872414,3,356,376,23
Decentralized,5,0.39269908169872414,4,356,357,6
Decentralized,5,0.39269908169872414,0,357,367,13
Decentralized,5,0.39269908169872414,1,357,375,23
Decentralized,5,0.39269908169872414,2,357,350,0
Decentralized,5,0.39269908169872414,3,357,377,23
Decentralized,5,0.39269908169872414,4,357,358,6
Decentralized,5,0.39269908169872414,0,358,368,13
Decentralized,5,0.39269908169872414,1,358,376,23
Decentralized,5,0.39269908169872414,2,358,351,0
Decentralized,5,0.39269908169872414,3,358,378,23
Decentralized,5,0.39269908169872414,4,358,359,6
Decentralized,5,0.39269908169872414,0,359,369,13
Decentralized,5,0.39269908169872414,1,359,377,23
Decentralized,5,0.39269908169872414,2,359,352,0
Decentralized,5,0.39269908169872414,3,359,379,23
Decentralized,5,0.39269908169872414,4,359,360,6
Decentralized,5,0.39269908169872414,0,360,370,13
Decentralized,5,0.39269908169872414,1,360,378,23
Decentralized,5,0.39269908169872414,2,360,353,0
Decentralized,5,0.39269908169872414,3,360,380,23
Decentralized,5,0.39269908169872414,4,360,361,6
Decentralized,5,0.39269908169872414,0,361,371,13
Decentralized,5,0.39269908169872414,1,361,379,23
Decentralized,5,0.39269908169872414,2,361,354,0
Decentralized,5,0.39269908169872414,3,361,381,23
Decentralized,5,0.39269908169872414,4,361,362,6
Decentralized,5,0.39269908169872414,0,362,372,13
Decentralized,5,0.39269908169872414,1,362,380,23
Decentralized,5,0.39269908169872414,2,362,355,0
Decentralized,5,0.39269908169872414,3,362,382,23
Decentralized,5,0.39269908169872414,4,362,363,6
Decentralized,5,0.39269908169872414,0,363,373,13
Decentralized,5,0.39269908169872414,1,363,381,23
Decentralized,5,0.39269908169872414,2,363,356,0
Decentralized,5,0.39269908169872414,3,363,383,23
Decentralized,5,0.39269908169872414,4,363,364,6
Decentralized,5,0.39269908169872414,0,364,374,13
Decentralized,5,0.39269908169872414,1,364,382,23
Decentralized,5,0.39269908169872414,2,364,357,0
Decentralized,5,0.39269908169872414,3,364,384,23
Decentralized,5,0.39269908169872414,4,364,365,6
Decentralized,5,0.39269908169872414,0,365,375,13
Decentralized,5,0.39269908169872414,1,365,383,23
Decentralized,5,0.39269908169872414,2,365,358,0
Decentralized,5,0.39269908169872414,3,365,385,23
Decentralized,5,0.39269908169872414,4,365,366,6
Decentralized,5,0.39269908169872414,0,366,376,13
Decentralized,5,0.39269908169872414,1,366,384,23
Decentralized,5,0.39269908169872414,2,366,359,0
Decentralized,5,0.39269908169872414,3,366,386,23
Decentralized,5,0.39269908169872414,4,366,367,6
Decentralized,5,0.39269908169872414,0,367,377,13
Decentralized,5,0.39269908169872414,1,367,385,23
Decentralized,5,0.39269908169872414,2,367,360,0
Decentralized,5,0.39269908169872414,3,367,387,23
Decentralized,5,0.39269908169872414,4,367,368,6
Decentralized,5,0.39269908169872414,0,368,378,13
Decentralized,5,0.39269908169872414,1,368,386,23
Decentralized,5,0.39269908169872414,2,368,361,0
Decentralized,5,0.39269908169872414,3,368,388,23
Decentralized,5,0.39269908169872414,4,368,369,6
Decentralized,5,0.39269908169872414,0,369,379,13
Decentralized,5,0.39269908169872414,1,369,387,23
Decentralized,5,0.39269908169872414,2,369,362,0
Decentralized,5,0.39269908169872414,3,369,389,23
Decentralized,5,0.39269908169872414,4,369,370,6
Decentralized,5,0.39269908169872414,0,370,380,13
Decentralized,5,0.39269908169872414,1,370,388,23
Decentralized,5,0.39269908169872414,2,370,363,0
Decentralized,5,0.39269908169872414,3,370,390,23
Decentralized,5,0.39269908169872414,4,370,371,6
Decentralized,5,0.39269908169872414,0,371,381,13
Decentralized,5,0.39269908169872414,1,371,389,23
Decentralized,5,0.39269908169872414,2,371,364,0
Decentralized,5,0.39269908169872414,3,371,391,23
Decentralized,5,0.39269908169872414,4,371,372,6
Decentralized,5,0.39269908169872414,0,372,382,13
Decentralized,5,0.39269908169872414,1,372,390,23
Decentralized,5,0.39269908169872414,2,372,365,0
Decentralized,5,0.39269908169872414,3,372,392,23
Decentralized,5,0.39269908169872414,4,372,373,6
Decentralized,5,0.39269908169872414,0,373,383,13
Decentralized,5,0.39269908169872414,1,373,391,23
Decentralized,5,0.39269908169872414,2,373,366,0
Decentralized,5,0.39269908169872414,3,373,393,23
Decentralized,5,0.39269908169872414,4,373,374,6
Decentralized,5,0.39269908169872414,0,374,384,13
Decentralized,5,0.39269908169872414,1,374,392,23
Decentralized,5,0.39269908169872414,2,374,367,0
Decentralized,5,0.39269908169872414,3,374,394,23
Decentralized,5,0.39269908169872414,4,374,375,6
Decentralized,5,0.39269908169872414,0,375,385,13
Decentralized,5,0.39269908169872414,1,375,393,23
Decentralized,5,0.39269908169872414,2,375,368,0
Decentralized,5,0.39269908169872414,3,375,395,23
Decentralized,5,0.39269908169872414,4,375,376,6
Decentralized,5,0.39269908169872414,0,376,386,13
Decentralized,5,0.39269908169872414,1,376,394,23
Decentralized,5,0.39269908169872414,2,376,369,0
Decentralized,5,0.39269908169872414,3,376,396,23
Decentralized,5,0.39269908169872414,4,376,377,6
Decentralized,5,0.39269908169872414,0,377,387,13
Decentralized,5,0.39269908169872414,1,377,395,23
Decentralized,5,0.39269908169872414,2,377,370,0
Decentralized,5,0.39269908169872414,3,377,397,23
Decentralized,5,0.39269908169872414,4,377,378,6
Decentralized,5,0.39269908169872414,0,378,388,13
Decentralized,5,0.39269908169872414,1,378,396,23
Decentralized,5,0.39269908169872414,2,378,371,0
Decentralized,5,0.39269908169872414,3,378,398,23
Decentralized,5,0.39269908169872414,4,378,379,6
Decentralized,5,0.39269908169872414,0,379,389,13
Decentralized,5,0.39269908169872414,1,379,397,23
Decentralized,5,0.39269908169872414,2,379,372,0
Decentralized,5,0.39269908169872414,3,379,399,23
Decentralized,5,0.39269908169872414,4,379,380,6
Decentralized,5,0.39269908169872414,0,380,390,13
Decentralized,5,0.39269908169872414,1,380,398,23
Decentralized,5,0.39269908169872414,2,380,373,0
Decentralized,5,0.39269908169872414,3,380,400,23
Decentralized,5,0.39269908169872414,4,380,381,6
Decentralized,5,0.39269908169872414,0,381,391,13
Decentralized,5,0.39269908169872414,1,381,399,23
Decentralized,5,0.39269908169872414,2,381,374,0
Decentralized,5,0.39269908169872414,3,381,401,23
Decentralized,5,0.39269908169872414,4,381,382,6
Decentralized,5,0.39269908169872414,0,382,392,13
Decentralized,5,0.39269908169872414,1,382,400,23
Decentralized,5,0.39269908169872414,2,382,375,0
Decentralized,5,0.39269908169872414,3,382,402,23
Decentralized,5,0.39269908169872414,4,382,383,6
Decentralized,5,0.39269908169872414,0,383,393,13
Decentralized,5,0.39269908169872414,1,383,401,23
Decentralized,5,0.39269908169872414,2,383,376,0
Decentralized,5,0.39269908169872414,3,383,403,23
Decentralized,5,0.39269908169872414,4,383,384,6
Decentralized,5,0.39269908169872414,0,384,394,13
Decentralized,5,0.39269908169872414,1,384,402,23
Decentralized,5,0.39269908169872414,2,384,377,0
Decentralized,5,0.39269908169872414,3,384,404,23
Decentralized,5,0.39269908169872414,4,384,385,6
Decentralized,5,0.39269908169872414,0,385,395,13
Decentralized,5,0.39269908169872414,1,385,403,23
Decentralized,5,0.39269908169872414,2,385,378,0
Decentralized,5,0.39269908169872414,3,385,405,23
Decentralized,5,0.39269908169872414,4,385,386,6
Decentralized,5,0.39269908169872414,0,386,396,13
Decentralized,5,0.39269908169872414,1,386,404,23
Decentralized,5,0.39269908169872414,2,386,379,0
Decentralized,5,0.39269908169872414,3,386,406,23
Decentralized,5,0.39269908169872414,4,386,387,6
Decentralized,5,0.39269908169872414,0,387,397,13
Decentralized,5,0.39269908169872414,1,387,405,23
Decentralized,5,0.39269908169872414,2,387,380,0
Decentralized,5,0.39269908169872414,3,387,407,23
Decentralized,5,0.39269908169872414,4,387,388,6
Decentralized,5,0.39269908169872414,0,388,398,13
Decentralized,5,0.39269908169872414,1,388,406,23
Decentralized,5,0.39269908169872414,2,388,381,0
Decentralized,5,0.39269908169872414,3,388,408,23
Decentralized,5,0.39269908169872414,4,388,389,6
Decentralized,5,0.39269908169872414,0,389,399,13
Decentralized,5,0.39269908169872414,1,389,407,23
Decentralized,5,0.39269908169872414,2,389,382,0
Decentralized,5,0.39269908169872414,3,389,409,23
Decentralized,5,0.39269908169872414,4,389,390,6
Decentralized,5,0.39269908169872414,0,390,400,13
Decentralized,5,0.39269908169872414,1,390,408,23
Decentralized,5,0.39269908169872414,2,390,383,0
Decentralized,5,0.39269908169872414,3,390,410,23
Decentralized,5,0.39269908169872414,4,390,391,6
Decentralized,5,0.39269908169872414,0,391,401,13
Decentralized,5,0.39269908169872414,1,391,409,23
Decentralized,5,0.39269908169872414,2,391,384,0
Decentralized,5,0.39269908169872414,3,391,411,23
Decentralized,5,0.39269908169872414,4,391,392,6
Decentralized,5,0.39269908169872414,0,392,402,13
Decentralized,5,0.39269908169872414,1,392,410,23
Decentralized,5,0.39269908169872414,2,392,385,0
Decentralized,5,0.39269908169872414,3,392,412,23
Decentralized,5,0.39269908169872414,4,392,393,6
Decentralized,5,0.39269908169872414,0,393,403,13
Decentralized,5,0.39269908169872414,1,393,411,23
Decentralized,5,0.39269908169872414,2,393,386,0
Decentralized,5,0.39269908169872414,3,393,413,23
Decentralized,5,0.39269908169872414,4,393,394,6
Decentralized,5,0.39269908169872414,0,394,404,13
Decentralized,5,0.39269908169872414,1,394,412,23
Decentralized,5,0.39269908169872414,2,394,387,0
Decentralized,5,0.39269908169872414,3,394,414,23
Decentralized,5,0.39269908169872414,4,394,395,6
Decentralized,5,0.39269908169872414,0,395,405,13
Decentralized,5,0.39269908169872414,1,395,413,23
Decentralized,5,0.39269908169872414,2,395,388,0
Decentralized,5,0.39269908169872414,3,395,415,23
Decentralized,5,0.39269908169872414,4,395,396,6
Decentralized,5,0.39269908169872414,0,396,406,13
Decentralized,5,0.39269908169872414,1,396,414,23
Decentralized,5,0.39269908169872414,2,396,389,0
Decentralized,5,0.39269908169872414,3,396,416,23
Decentralized,5,0.39269908169872414,4,396,397,6
Decentralized,5,0.39269908169872414,0,397,407,13
Decentralized,5,0.39269908169872414,1,397,415,23
Decentralized,5,0.39269908169872414,2,397,390,0
Decentralized,5,0.39269908169872414,3,397,417,23
Decentralized,5,0.39269908169872414,4,397,398,6
Decentralized,5,0.39269908169872414,0,398,408,13
Decentralized,5,0.39269908169872414,1,398,416,23
Decentralized,5,0.39269908169872414,2,398,391,0
Decentralized,5,0.39269908169872414,3,398,418,23
Decentralized,5,0.39269908169872414,4,398,399,6
Decentralized,5,0.39269908169872414,0,399,409,13
Decentralized,5,0.39269908169872414,1,399,417,23
Decentralized,5,0.39269908169872414,2,399,392,0
Decentralized,5,0.39269908169872414,3,399,419,23
Decentralized,5,0.39269908169872414,4,399,400,6
Decentralized,5,0.39269908169872414,0,400,410,13
Decentralized,5,0.39269908169872414,1,400,418,23
Decentralized,5,0.39269908169872414,2,400,393,0
Decentralized,5,0.39269908169872414,3,400,420,23
Decentralized,5,0.39269908169872414,4,400,401,6
Decentralized,5,0.39269908169872414,0,401,411,13
Decentralized,5,0.39269908169872414,1,401,419,23
Decentralized,5,0.39269908169872414,2,401,394,0
Decentralized,5,0.39269908169872414,3,401,421,23
Decentralized,5,0.39269908169872414,4,401,402,6
Decentralized,5,0.39269908169872414,0,402,412,13
Decentralized,5,0.39269908169872414,1,402,420,23
Decentralized,5,0.39269908169872414,2,402,395,0
Decentralized,5,0.39269908169872414,3,402,422,23
Decentralized,5,0.39269908169872414,4,402,403,6
Decentralized,5,0.39269908169872414,0,403,413,13
Decentralized,5,0.39269908169872414,1,403,421,23
Decentralized,5,0.39269908169872414,2,403,396,0
Decentralized,5,0.39269908169872414,3,403,423,23
Decentralized,5,0.39269908169872414,4,403,404,6
Decentralized,5,0.39269908169872414,0,404,414,13
Decentralized,5,0.39269908169872414,1,404,422,23
Decentralized,5,0.39269908169872414,2,404,397,0
Decentralized,5,0.39269908169872414,3,404,424,23
Decentralized,5,0.39269908169872414,4,404,405,6
Decentralized,5,0.39269908169872414,0,405,415,13
Decentralized,5,0.39269908169872414,1,405,423,23
Decentralized,5,0.39269908169872414,2,405,398,0
Decentralized,5,0.39269908169872414,3,405,425,23
Decentralized,5,0.39269908169872414,4,405,406,6
Decentralized,5,0.39269908169872414,0,406,416,13
Decentralized,5,0.39269908169872414,1,406,424,23
Decentralized,5,0.39269908169872414,2,406,399,0
Decentralized,5,0.39269908169872414,3,406,426,23
Decentralized,5,0.39269908169872414,4,406,407,6
Decentralized,5,0.39269908169872414,0,407,417,13
Decentralized,5,0.39269908169872414,1,407,425,23
Decentralized,5,0.39269908169872414,2,407,400,0
Decentralized,5,0.39269908169872414,3,407,427,23
Decentralized,5,0.39269908169872414,4,407,408,6
Decentralized,5,0.39269908169872414,0,408,418,13
Decentralized,5,0.39269908169872414,1,408,426,23
Decentralized,5,0.39269908169872414,2,408,401,0
Decentralized,5,0.39269908169872414,3,408,428,23
Decentralized,5,0.39269908169872414,4,408,409,6
Decentralized,5,0.39269908169872414,0,409,419,13
Decentralized,5,0.39269908169872414,1,409,427,23
Decentralized,5,0.39269908169872414,2,409,402,0
Decentralized,5,0.39269908169872414,3,409,429,23
Decentralized,5,0.39269908169872414,4,409,410,6
Decentralized,5,0.39269908169872414,0,410,420,13
Decentralized,5,0.39269908169872414,1,410,428,23
Decentralized,5,0.39269908169872414,2,410,403,0
Decentralized,5,0.39269908169872414,3,410,430,23
Decentralized,5,0.39269908169872414,4,410,411,6
Decentralized,5,0.39269908169872414,0,411,421,13
Decentralized,5,0.39269908169872414,1,411,429,23
Decentralized,5,0.39269908169872414,2,411,404,0
Decentralized,5,0.39269908169872414,3,411,431,23
Decentralized,5,0.39269908169872414,4,411,412,6
Decentralized,5,0.39269908169872414,0,412,422,13
Decentralized,5,0.39269908169872414,1,412,430,23
Decentralized,5,0.39269908169872414,2,412,405,0
Decentralized,5,0.39269908169872414,3,412,432,23
Decentralized,5,0.39269908169872414,4,412,413,6
Decentralized,5,0.39269908169872414,0,413,423,13
Decentralized,5,0.39269908169872414,1,413,431,23
Decentralized,5,0.39269908169872414,2,413,406,0
Decentralized,5,0.39269908169872414,3,413,433,23
Decentralized,5,0.39269908169872414,4,413,414,6
Decentralized,5,0.39269908169872414,0,414,424,13
Decentralized,5,0.39269908169872414,1,414,432,23
Decentralized,5,0.39269908169872414,2,414,407,0
Decentralized,5,0.39269908169872414,3,414,434,23
Decentralized,5,0.39269908169872414,4,414,415,6
Decentralized,5,0.39269908169872414,0,415,425,13
Decentralized,5,0.39269908169872414,1,415,433,23
Decentralized,5,0.39269908169872414,2,415,408,0
Decentralized,5,0.39269908169872414,3,415,435,23
Decentralized,5,0.39269908169872414,4,415,416,6
Decentralized,5,0.39269908169872414,0,416,426,13
Decentralized,5,0.39269908169872414,1,416,434,23
Decentralized,5,0.39269908169872414,2,416,409,0
Decentralized,5,0.39269908169872414,3,416,436,23
Decentralized,5,0.39269908169872414,4,416,417,6
Decentralized,5,0.39269908169872414,0,417,427,13
Decentralized,5,0.39269908169872414,1,417,435,23
Decentralized,5,0.39269908169872414,2,417,410,0
Decentralized,5,0.39269908169872414,3,417,437,23
Decentralized,5,0.39269908169872414,4,417,418,6
Decentralized,5,0.39269908169872414,0,418,428,13
Decentralized,5,0.39269908169872414,1,418,436,23
Decentralized,5,0.39269908169872414,2,418,411,0
Decentralized,5,0.39269908169872414,3,418,438,23
Decentralized,5,0.39269908169872414,4,418,419,6
Decentralized,5,0.39269908169872414,0,419,429,13
Decentralized,5,0.39269908169872414,1,419,437,23
Decentralized,5,0.39269908169872414,2,419,412,0
Decentralized,5,0.39269908169872414,3,419,439,23
Decentralized,5,0.39269908169872414,4,419,420,6
Decentralized,5,0.39269908169872414,0,420,430,13
Decentralized,5,0.39269908169872414,1,420,438,23
Decentralized,5,0.39269908169872414,2,420,413,0
Decentralized,5,0.39269908169872414,3,420,440,23
Decentralized,5,0.39269908169872414,4,420,421,6
Decentralized,5,0.39269908169872414,0,421,431,13
Decentralized,5,0.39269908169872414,1,421,439,23
Decentralized,5,0.39269908169872414,2,421,414,0
Decentralized,5,0.39269908169872414,3,421,441,23
Decentralized,5,0.39269908169872414,4,421,422,6
Decentralized,5,0.39269908169872414,0,422,432,13
Decentralized,5,0.39269908169872414,1,422,440,23
Decentralized,5,0.39269908169872414,2,422,415,0
Decentralized,5,0.39269908169872414,3,422,442,23
Decentralized,5,0.39269908169872414,4,422,423,6
Decentralized,5,0.39269908169872414,0,423,433,13
Decentralized,5,0.39269908169872414,1,423,441,23
Decentralized,5,0.39269908169872414,2,423,416,0
Decentralized,5,0.39269908169872414,3,423,443,23
Decentralized,5,0.39269908169872414,4,423,424,6
Decentralized,5,0.39269908169872414,0,424,434,13
Decentralized,5,0.39269908169872414,1,424,442,23
Decentralized,5,0.39269908169872414,2,424,417,0
Decentralized,5,0.39269908169872414,3,424,444,23
Decentralized,5,0.39269908169872414,4,424,425,6
Decentralized,5,0.39269908169872414,0,425,435,13
Decentralized,5,0.39269908169872414,1,425,443,23
Decentralized,5,0.39269908169872414,2,425,418,0
Decentralized,5,0.39269908169872414,3,425,445,23
Decentralized,5,0.39269908169872414,4,425,426,6
Decentralized,5,0.39269908169872414,0,426,436,13
Decentralized,5,0.39269908169872414,1,426,444,23
Decentralized,5,0.39269908169872414,2,426,419,0
Decentralized,5,0.39269908169872414,3,426,446,23
Decentralized,5,0.39269908169872414,4,426,427,6
Decentralized,5,0.39269908169872414,0,427,437,13
Decentralized,5,0.39269908169872414,1,427,445,23
Decentralized,5,0.39269908169872414,2,427,420,0
Decentralized,5,0.39269908169872414,3,427,447,23
Decentralized,5,0.39269908169872414,4,427,428,6
Decentralized,5,0.39269908169872414,0,428,438,13
Decentralized,5,0.39269908169872414,1,428,446,23
Decentralized,5,0.39269908169872414,2,428,421,0
Decentralized,5,0.39269908169872414,3,428,448,23
Decentralized,5,0.39269908169872414,4,428,429,6
Decentralized,5,0.39269908169872414,0,429,439,13
Decentralized,5,0.39269908169872414,1,429,447,23
Decentralized,5,0.39269908169872414,2,429,422,0
Decentralized,5,0.39269908169872414,3,429,449,23
Decentralized,5,0.39269908169872414,4,429,430,6
Decentralized,5,0.39269908169872414,0,430,440,13
Decentralized,5,0.39269908169872414,1,430,448,23
Decentralized,5,0.39269908169872414,2,430,423,0
Decentralized,5,0.39269908169872414,3,430,450,23
Decentralized,5,0.39269908169872414,4,430,431,6
Decentralized,5,0.39269908169872414,0,431,441,13
Decentralized,5,0.39269908169872414,1,431,449,23
Decentralized,5,0.39269908169872414,2,431,424,0
Decentralized,5,0.39269908169872414,3,431,451,23
Decentralized,5,0.39269908169872414,4,431,432,6
Decentralized,5,0.39269908169872414,0,432,442,13
Decentralized,5,0.39269908169872414,1,432,450,23
Decentralized,5,0.39269908169872414,2,432,425,0
Decentralized,5,0.39269908169872414,3,432,452,23
Decentralized,5,0.39269908169872414,4,432,433,6
Decentralized,5,0.39269908169872414,0,433,443,13
Decentralized,5,0.39269908169872414,1,433,451,23
Decentralized,5,0.39269908169872414,2,433,426,0
Decentralized,5,0.39269908169872414,3,433,453,23
Decentralized,5,0.39269908169872414,4,433,434,6
Decentralized,5,0.39269908169872414,0,434,444,13
Decentralized,5,0.39269908169872414,1,434,452,23
Decentralized,5,0.39269908169872414,2,434,427,0
Decentralized,5,0.39269908169872414,3,434,454,23
Decentralized,5,0.39269908169872414,4,434,435,6
Decentralized,5,0.39269908169872414,0,435,445,13
Decentralized,5,0.39269908169872414,1,435,453,23
Decentralized,5,0.39269908169872414,2,435,428,0
Decentralized,5,0.39269908169872414,3,435,455,23
Decentralized,5,0.39269908169872414,4,435,436,6
Decentralized,5,0.39269908169872414,0,436,446,13
Decentralized,5,0.39269908169872414,1,436,454,23
Decentralized,5,0.39269908169872414,2,436,429,0
Decentralized,5,0.39269908169872414,3,436,456,23
Decentralized,5,0.39269908169872414,4,436,437,6
Decentralized,5,0.39269908169872414,0,437,447,13
Decentralized,5,0.39269908169872414,1,437,455,23
Decentralized,5,0.39269908169872414,2,437,430,0
Decentralized,5,0.39269908169872414,3,437,457,23
Decentralized,5,0.39269908169872414,4,437,438,6
Decentralized,5,0.39269908169872414,0,438,448,13
Decentralized,5,0.39269908169872414,1,438,456,23
Decentralized,5,0.39269908169872414,2,438,431,0
Decentralized,5,0.39269908169872414,3,438,458,23
Decentralized,5,0.39269908169872414,4,438,439,6
Decentralized,5,0.39269908169872414,0,439,449,13
Decentralized,5,0.39269908169872414,1,439,457,23
Decentralized,5,0.39269908169872414,2,439,432,0
Decentralized,5,0.39269908169872414,3,439,459,23
Decentralized,5,0.39269908169872414,4,439,440,6
Decentralized,5,0.39269908169872414,0,440,450,13
Decentralized,5,0.39269908169872414,1,440,458,23
Decentralized,5,0.39269908169872414,2,440,433,0
Decentralized,5,0.39269908169872414,3,440,460,23
Decentralized,5,0.39269908169872414,4,440,441,6
Decentralized,5,0.39269908169872414,0,441,451,13
Decentralized,5,0.39269908169872414,1,441,459,23
Decentralized,5,0.39269908169872414,2,441,434,0
Decentralized,5,0.39269908169872414,3,441,461,23
Decentralized,5,0.39269908169872414,4,441,442,6
Decentralized,5,0.39269908169872414,0,442,452,13
Decentralized,5,0.39269908169872414,1,442,460,23
Decentralized,5,0.39269908169872414,2,442,435,0
Decentralized,5,0.39269908169872414,3,442,462,23
Decentralized,5,0.39269908169872414,4,442,443,6
Decentralized,5,0.39269908169872414,0,443,453,13
Decentralized,5,0.39269908169872414,1,443,461,23
Decentralized,5,0.39269908169872414,2,443,436,0
Decentralized,5,0.39269908169872414,3,443,463,23
Decentralized,5,0.39269908169872414,4,443,444,6
Decentralized,5,0.39269908169872414,0,444,454,13
Decentralized,5,0.39269908169872414,1,444,462,23
Decentralized,5,0.39269908169872414,2,444,437,0
Decentralized,5,0.39269908169872414,3,444,464,23
Decentralized,5,0.39269908169872414,4,444,445,6
Decentralized,5,0.39269908169872414,0,445,455,13
Decentralized,5,0.39269908169872414,1,445,463,23
Decentralized,5,0.39269908169872414,2,445,438,0
Decentralized,5,0.39269908169872414,3,445,465,23
Decentralized,5,0.39269908169872414,4,445,446,6
Decentralized,5,0.39269908169872414,0,446,456,13
Decentralized,5,0.39269908169872414,1,446,464,23
Decentralized,5,0.39269908169872414,2,446,439,0
Decentralized,5,0.39269908169872414,3,446,466,23
Decentralized,5,0.39269908169872414,4,446,447,6
Decentralized,5,0.39269908169872414,0,447,457,13
Decentralized,5,0.39269908169872414,1,447,465,23
Decentralized,5,0.39269908169872414,2,447,440,0
Decentralized,5,0.39269908169872414,3,447,467,23
Decentralized,5,0.39269908169872414,4,447,448,6
